400,5.175577348940210
411.2385321100920,4.493831066118300
419.26605504587200,3.4672571970895200
428.89908256880700,3.4767478645998200
440.137614678899,3.8326478962353600
446.559633027523,4.528630180322680
456.19266055045900,5.917431192660540
462.6146788990830,8.337551407782330
464.2201834862390,10.752926289149000
469.03669724770600,13.516292312559300
469.03669724770600,16.27491300221450
472.2477064220180,18.691869661499500
473.8532110091740,21.452072129073100
475.4587155963300,23.86744701043970
477.0642201834860,26.282821891806400
478.6697247706420,29.043024359379900
480.27522935779800,31.803226826953500
481.8807339449540,34.56342929452710
481.8807339449540,37.32204998418220
483.48623853211000,40.08225245175580
485.0917431192660,42.84245491932930
488.302752293578,45.94906675102820
488.302752293578,48.01803226826950
489.90825688073400,50.77823473584310
493.11926605504600,53.88484656754190
496.3302752293580,56.64663081303390
502.7522935779820,59.411578614362600
505.96330275229400,61.48370768744070
513.9908256880730,63.56058209427400
520.4128440366970,64.25656437836130
530.0458715596330,64.61088263207850
541.2844036697250,64.62195507750710
550.9174311926610,62.907307813982900
557.3394495412850,61.18949699462200
563.7614678899080,59.471686175261
566.9724770642200,57.40588421385640
571.7889908256880,55.34166403037010
576.6055045871560,53.2774438468839
579.816513761468,51.556469471686200
584.6330275229360,49.492249288199900
586.2385321100920,47.42486554887690
591.0550458715600,45.360645365390700
592.6605504587160,42.94843403986080
595.8715596330280,40.537804492249300
599.0825688073400,38.12717494463780
599.0825688073400,36.05820942739640
603.8990825688070,33.99398924391020
603.8990825688070,31.925023726668800
607.1100917431190,29.85922176526420
608.7155963302750,27.791838025941200
610.3211009174310,25.724454286618200
613.5321100917430,23.658652325213500
615.1376146788990,22.280923758304300
616.7431192660550,20.213540018981300
621.559633027523,18.1493198354951
626.3761467889910,16.085099652008900
632.7981651376150,14.367288832647900
637.6146788990830,12.647896235368500
644.0366972477070,11.964568174628300
650.4587155963300,10.59158494147420
658.4862385321100,10.254666244859200
663.3027522935780,10.604239164821300
669.724770642202,11.645049035115500
676.1467889908260,12.685858905409700
682.5688073394500,14.07149636191080
687.3853211009180,15.800379626700400
692.2018348623860,16.839607719076200
700.2293577981650,18.571654539702600
