395.265306122449, 536.4180300219261
396.30612244897964, 517.8267836060044
397.34693877551024, 538.904958677686
398.734693877551, 520.3149772305616
399.7755102040817, 533.9551357733176
400.8163265306123, 519.0828976218586
401.8571428571429, 532.7230561646145
403.24489795918373, 517.8520829819531
404.6326530612245, 540.1711924439197
405.32653061224494, 520.3390116377129
407.06122448979596, 550.0974025974026
407.06122448979596, 519.1056670602125
409.48979591836735, 537.7095631641085
409.8367346938776, 525.31413391803
411.9183673469388, 545.1564344746163
412.265306122449, 531.5213358070501
415.38775510204084, 521.6153651543262
415.38775510204084, 540.2104064766403
416.7755102040817, 526.5791027154663
418.16326530612247, 536.5015179625569
418.8571428571429, 522.8676842637882
420.2448979591837, 550.1454714117052
421.9795918367347, 526.5980772474279
423.0204081632653, 550.1555911620846
424.40816326530614, 529.0862708719851
424.7551020408164, 569.9966267498735
425.795918367347, 542.7276943835385
427.53061224489795, 568.7670770787654
427.8775510204082, 551.4129701467365
428.9183673469388, 576.2101534828807
431.34693877551024, 550.1859504132232
432.0408163265306, 563.8248439871817
432.38775510204084, 583.6608196997807
434.8163265306123, 555.1572777871479
435.16326530612247, 592.3486254005734
435.51020408163265, 574.9945184685444
436.55102040816325, 608.469387755102
437.5918367346939, 593.5971496036432
438.28571428571433, 607.2360431776017
440.0204081632653, 617.1597233934897
441.7551020408163, 628.3230730308652
442.795918367347, 619.6491819868443
443.8367346938776, 638.2480182155507
444.18367346938777, 654.3649856636871
446.265306122449, 635.7775341541576
446.6122448979592, 640.7374768089054
446.6122448979592, 624.6217743295665
449.734693877551, 641.98853094957
449.734693877551, 627.1124978917187
451.8163265306123, 623.4010794400405
452.51020408163265, 638.2796424354867
453.2040816326531, 607.2904368358913
454.9387755102041, 620.9331253162422
455.28571428571433, 587.4633159048744
456.32653061224494, 615.9795075054815
457.36734693877554, 606.065947039973
458.7551020408164, 587.4759655928488
460.48979591836735, 602.3583234946872
460.48979591836735, 583.7632821723731
462.22448979591843, 588.7282847023107
463.26530612244903, 582.5337325012649
465.34693877551024, 602.3760330578513
466.0408163265306, 582.5438522516445
467.42857142857144, 594.9456063417103
469.16326530612247, 578.8362287063586
471.24489795918373, 591.2405127340193
473.32653061224494, 568.934052960027
474.36734693877554, 583.8138809242705
476.44897959183675, 565.2264294147411
476.795918367347, 590.0210828132906
478.18367346938777, 571.4311013661663
479.22448979591843, 590.0299375948728
480.6122448979592, 571.4399561477484
481.6530612244898, 585.0801146905044
483.0408163265306, 597.48186878057
483.38775510204084, 573.9294147411031
485.46938775510205, 587.5733681902514
486.51020408163265, 602.4531961544949
486.8571428571429, 587.5784280654411
489.28571428571433, 592.5459605329735
489.6326530612245, 624.7786304604487
489.6326530612245, 596.2662337662338
492.0612244897959, 618.5891381345928
492.7551020408164, 602.4759655928488
495.53061224489795, 613.6431101366167
496.22448979591843, 623.5629954461124
497.26530612244903, 633.4841457244056
498.6530612244898, 626.0511890706696
500.38775510204084, 642.1732163939957
502.12244897959187, 621.1051610726936
504.20408163265313, 638.4681227863047
504.20408163265313, 618.633412042503
505.24489795918373, 634.7529094282341
507.6734693877552, 623.6047394164277
509.0612244897959, 639.7255017709563
509.7551020408164, 623.6123292292123
511.8367346938776, 643.4546297857987
512.8775510204082, 632.3013998988025
515.6530612244899, 648.4272221285208
518.0816326530612, 662.0724405464666
518.4285714285714, 636.0406476640243
521.2040816326531, 657.1251475796931
521.5510204081633, 643.4900489121269
523.6326530612246, 653.4149940968123
524.6734693877552, 631.1047394164277
527.4489795918367, 650.949569910609
528.4897959183673, 665.8293978748525
531.6122448979593, 662.1217743295666
532.3061224489796, 644.7689323663351
535.0816326530612, 663.3740934390285
536.469387755102, 678.2551863720696
537.8571428571429, 660.9048743464328
540.2857142857143, 650.996373756114
543.4081632653061, 660.9251138471918
544.795918367347, 651.0128183504808
546.8775510204082, 675.8137965930174
547.9183673469388, 657.2225501770956
549.3061224489796, 636.1532298869961
550.6938775510205, 665.9103558778884
551.7346938775511, 649.7984483049419
553.469387755102, 670.8791533142183
554.5102040816328, 657.246584584247
555.8979591836735, 669.6483386743128
556.9387755102041, 654.7761005228538
558.6734693877552, 678.3361443751055
559.0204081632653, 654.7836903356385
560.4081632653061, 667.1854444257042
561.795918367347, 649.8351324000676
563.8775510204082, 672.156771799629
566.3061224489796, 656.0499241018722
568.0408163265306, 667.2132737392478
571.1632653061224, 672.1833361443752
572.8979591836735, 665.9913138809243
574.2857142857143, 657.3186878057008
574.9795918367347, 644.9245235284197
577.7551020408164, 663.5296846011131
579.4897959183673, 680.8913813459269
580.1836734693878, 656.1005228537697
581.5714285714286, 667.2626075223478
584, 652.3954292460786
585.3877551020408, 662.3178444931693
588.5102040816327, 649.9325349974702
589.8979591836735, 671.0119750379491
591.2857142857143, 666.0583572271885
591.9795918367347, 656.1435317928825
595.1020408163265, 657.3945859335471
595.795918367347, 673.5128183504808
599.6122448979593, 654.9316916849385
600.6530612244899, 666.0925113847193
603.4285714285714, 666.1026311350988
605.1632653061224, 649.9932534997471
606.5510204081634, 663.6346770113005
608.6326530612246, 673.5596221959859
608.9795918367347, 661.1641929499074
611.0612244897959, 683.4858323494688
612.1020408163265, 667.3739247765222
613.8367346938776, 666.1405801990218
615.9183673469388, 684.7432113341206
616.9591836734694, 661.1932872322484
618.3469387755102, 674.8347107438018
620.0816326530612, 661.2046719514253
621.1224489795918, 674.8448304941812
622.5102040816328, 662.4531961544949
623.8979591836735, 676.0946196660483
625.2857142857143, 666.1823241693372
625.9795918367347, 663.7055152639568
629.4489795918369, 681.0735368527578
629.795918367347, 667.4384381851914
631.1836734693877, 658.765812109968
632.9183673469388, 683.5655253837073
634.6530612244899, 662.4974700624052
636.0408163265306, 646.3868274582561
636.3877551020408, 678.6194973857313
638.1224489795918, 666.2291280148424
638.8163265306123, 663.752319109462
642.6326530612246, 669.9645808736718
