396.57039711191334, 568
397.79783393501805, 568
399.6389891696751, 552.7272727272725
402.09386281588445, 560.3636363636365
404.54873646209387, 568
407.00361010830323, 560.3636363636365
408.23104693140795, 560.3636363636365
411.2996389891697, 590.909090909091
412.52707581227435, 590.909090909091
414.3682310469314, 613.818181818182
416.2093862815884, 659.6363636363635
418.05054151624546, 682.5454545454545
418.66425992779784, 697.8181818181818
419.27797833935017, 743.6363636363635
419.8916967509025, 766.5454545454545
421.1191335740072, 820
421.1191335740072, 827.6363636363635
422.3465703971119, 858.181818181818
423.5740072202166, 919.272727272727
424.18772563176896, 949.8181818181818
425.41516245487367, 980.3636363636363
426.028880866426, 995.6363636363635
426.028880866426, 1018.5454545454545
426.6425992779783, 1056.7272727272725
427.87003610108303, 1117.8181818181818
428.48375451263536, 1148.363636363636
428.48375451263536, 1186.5454545454543
429.09747292418774, 1247.6363636363635
429.71119133574007, 1293.4545454545453
431.5523465703971, 1331.6363636363635
432.16606498194943, 1362.181818181818
432.7797833935018, 1392.7272727272725
432.7797833935018, 1438.5454545454543
432.7797833935018, 1469.090909090909
434.00722021660647, 1522.5454545454543
434.00722021660647, 1537.8181818181815
435.2346570397112, 1560.7272727272725
435.2346570397112, 1698.181818181818
436.4620938628159, 1591.272727272727
436.4620938628159, 1614.181818181818
436.4620938628159, 1644.7272727272725
436.4620938628159, 1728.7272727272725
436.4620938628159, 1751.6363636363635
437.0758122743682, 1782.181818181818
438.91696750902526, 1827.9999999999998
438.91696750902526, 1889.090909090909
438.91696750902526, 1942.5454545454543
438.91696750902526, 1965.454545454545
439.53068592057764, 2011.272727272727
439.53068592057764, 2057.090909090909
441.985559566787, 2095.272727272727
442.59927797833933, 2164
442.59927797833933, 2186.9090909090905
442.59927797833933, 2232.7272727272725
443.82671480144404, 2301.454545454545
444.44043321299637, 2339.6363636363635
445.6678700361011, 2423.6363636363635
445.6678700361011, 2431.272727272727
446.8953068592058, 2431.272727272727
448.73646209386277, 2370.181818181818
449.9638989169675, 2347.272727272727
450.57761732851986, 2309.090909090909
451.1913357400722, 2240.363636363636
451.8050541516245, 2217.454545454545
451.8050541516245, 2202.181818181818
453.0324909747292, 2156.363636363636
453.64620938628155, 2095.272727272727
453.64620938628155, 2072.363636363636
454.87364620938627, 2034.181818181818
455.4873646209386, 1957.8181818181815
456.7148014440433, 1911.9999999999998
457.32851985559563, 1896.7272727272725
457.32851985559563, 1850.9090909090905
457.32851985559563, 1789.8181818181815
459.16967509025267, 1736.363636363636
459.16967509025267, 1675.272727272727
459.16967509025267, 1629.4545454545453
460.3971119133574, 1583.6363636363635
461.6245487364621, 1522.5454545454543
462.85198555956674, 1484.3636363636363
464.69314079422384, 1446.181818181818
467.1480144404332, 1407.9999999999998
468.98916967509024, 1392.7272727272725
470.8303249097473, 1385.090909090909
472.6714801444043, 1354.5454545454543
476.3537906137184, 1385.090909090909
478.1949458483754, 1438.5454545454543
479.42238267148014, 1476.7272727272725
481.8772563176895, 1537.8181818181815
482.4909747292419, 1553.090909090909
484.94584837545125, 1598.9090909090908
489.85559566787003, 1652.3636363636363
491.0830324909747, 1690.5454545454543
491.0830324909747, 1721.090909090909
492.3104693140794, 1782.181818181818
